"2" "30" "11" "-5.95284510558001" "0.262105690688753" "114.457644628649" "77.1391345052136" NA "hr+cov1"
"1" "30" "13" "-16.2252659828626" "0.457474984649177" "65.5773561542519" "77.1391345052136" NA "hn+cov1"
"2" "30" "13" "-13.067950532828" "0.426053468968182" "70.4136973057728" "77.1391345052136" NA "hr+cov1"
"1" "30" "18" "-29.3821818095486" "0.343169253307624" "87.4204192562303" "77.1391345052136" NA "hn+cov1"
"2" "30" "18" "-31.3313356180889" "0.294619103698436" "101.826390832779" "77.1391345052136" NA "hr+cov1"
"1" "30" "3" "-16.0424470648095" "0.44546067984611" "67.3460113479912" "77.1391345052136" NA "hn+cov1"
"2" "30" "3" "-17.0478335675659" "0.246984123737536" "121.465297226474" "77.1391345052136" NA "hr+cov1"
"1" "30" "19" "-13.2507083425628" "0.469939209212896" "63.8380441807509" "77.1391345052136" NA "hn+cov1"
"2" "30" "19" "-12.54164522297" "0.394756854892219" "75.9961470667582" "77.1391345052136" NA "hr+cov1"
"1" "30" "24" "-14.5239779084804" "0.46152488601823" "65.0019119420031" "77.1391345052136" NA "hn+cov1"
"2" "30" "24" "-12.048612117194" "0.459540400995586" "65.282617012575" "77.1391345052136" NA "hr+cov1"
"1" "30" "14" "-11.5801300503386" "0.515126033998565" "58.2381747766287" "77.1391345052136" NA "hn+cov1"
"2" "30" "14" "-10.2442723319415" "0.617307647633599" "48.598134358132" "77.1391345052136" NA "hr+cov1"
"1" "30" "9" "-15.9846379011139" "0.446508842018498" "67.1879192008412" "77.1391345052136" NA "hn+cov1"
"2" "30" "9" "-15.8706673430406" "0.319871628483416" "93.7876239360046" "77.1391345052136" NA "hr+cov1"
"1" "30" "20" "-12.5808078974306" "0.483900135113179" "61.9962629127668" "77.1391345052136" NA "hn+cov1"
"2" "30" "20" "-16.2841967180613" "0.502585228760316" "59.6913683157748" "77.1391345052136" NA "hr+cov1"
"1" "30" "25" "-13.2982724473971" "0.482699631630275" "62.1504514073849" "77.1391345052136" NA "hn+cov1"
"2" "30" "25" "-12.3278727346341" "0.318965219691126" "94.0541417934246" "77.1391345052136" NA "hr+cov1"
"1" "30" "30" "-2.04603763483238" "0.644106194349919" "46.5761706115531" "77.1391345052136" NA "hn+cov1"
"2" "30" "30" "-3.42166096315947" "0.464123548372409" "64.6379613902465" "77.1391345052136" NA "hr+cov1"
"1" "30" "31" "-13.7927769887232" "0.467602853872174" "64.1570079215148" "77.1391345052136" NA "hn+cov1"
"2" "30" "31" "-11.7934787281214" "0.417872330778968" "71.7922623497854" "77.1391345052136" NA "hr+cov1"
"1" "30" "36" "-4.21343495859425" "0.615069853967895" "48.7749477664466" "77.1391345052136" NA "hn+cov1"
"2" "30" "36" "-5.8385248859887" "0.294545542727628" "101.851821359054" "77.1391345052136" NA "hr+cov1"
"1" "30" "37" "-10.5985966910201" "0.526563079612467" "56.9732310553923" "77.1391345052136" NA "hn+cov1"
"2" "30" "37" "-9.98732714326959" "0.567037951849322" "52.9065116402859" "77.1391345052136" NA "hr+cov1"
"1" "30" "42" "-9.33594718214297" "0.522331574767662" "57.4347817539927" "77.1391345052136" NA "hn+cov1"
"2" "30" "42" "-6.98562971861445" "0.625238938880695" "47.9816565067206" "77.1391345052136" NA "hr+cov1"
"1" "30" "48" "-22.3172405997058" "0.385265902806706" "77.868297665188" "77.1391345052136" NA "hn+cov1"
"2" "30" "48" "-20.7161034307764" "0.529221873188591" "56.6869993850563" "77.1391345052136" NA "hr+cov1"
"1" "30" "43" "-3.29224705699175" "0.616323770869246" "48.6757146453865" "77.1391345052136" NA "hn+cov1"
"2" "30" "43" "-4.93349248847531" "0.251379291471574" "119.341572746029" "77.1391345052136" NA "hr+cov1"
"1" "30" "54" "-14.5374187959412" "0.478540368048804" "62.6906359484816" "77.1391345052136" NA "hn+cov1"
"2" "30" "54" "-10.0177078623296" "0.383073789626734" "78.3138935953616" "77.1391345052136" NA "hr+cov1"
"1" "30" "26" "-21.5573614928935" "0.397945747799659" "75.387160601357" "77.1391345052136" NA "hn+cov1"
"2" "30" "26" NA NA NA NA NA "hr+cov1"
"1" "30" "32" "0.0129769876993193" "0.710743312593081" "42.2093313696442" "77.1391345052136" NA "hn+cov1"
"2" "30" "32" "0.791302446311958" "0.784817271061463" "38.2254584680904" "77.1391345052136" NA "hr+cov1"
"1" "30" "60" "-17.1259323292249" "0.434084918843504" "69.110901341439" "77.1391345052136" NA "hn+cov1"
"2" "30" "60" NA NA NA NA NA "hr+cov1"
"1" "30" "66" "-25.3789610497589" "0.372285449840737" "80.583326618953" "77.1391345052136" NA "hn+cov1"
"2" "30" "66" "-23.4906706051182" "0.393180107472517" "76.3009100151308" "77.1391345052136" NA "hr+cov1"
"1" "30" "4" "-19.1422495878947" "0.4155077354271" "72.2008218912292" "77.1391345052136" NA "hn+cov1"
"2" "30" "4" NA NA NA NA NA "hr+cov1"
"1" "30" "72" "-20.8227016204048" "0.402260671965158" "74.5785061548309" "77.1391345052136" NA "hn+cov1"
"2" "30" "72" "-17.7678391080673" "0.517011596173591" "58.025777800789" "77.1391345052136" NA "hr+cov1"
"1" "30" "78" "-9.09219004866382" "0.534406604832291" "56.1370307341442" "77.1391345052136" NA "hn+cov1"
"2" "30" "78" "-7.35106075438227" "0.669887218561515" "44.7836578587372" "77.1391345052136" NA "hr+cov1"
"1" "30" "49" "-16.8446900541463" "0.436635766501904" "68.7071520511116" "77.1391345052136" NA "hn+cov1"
"2" "30" "49" NA NA NA NA NA "hr+cov1"
"1" "30" "55" "-10.999203900049" "0.495173896728101" "60.5847767788797" "77.1391345052136" NA "hn+cov1"
"2" "30" "55" "-14.6918784780898" "0.236566122575912" "126.814438489067" "77.1391345052136" NA "hr+cov1"
"1" "30" "61" "-12.1377558011535" "0.515078739322433" "58.2435222223769" "77.1391345052136" NA "hn+cov1"
"2" "30" "61" "-12.5627599182019" "0.431962692393446" "69.4504421985475" "77.1391345052136" NA "hr+cov1"
"1" "30" "15" "-8.35705587761625" "0.532526566771314" "56.3352175683717" "77.1391345052136" NA "hn+cov1"
"2" "30" "15" NA NA NA NA NA "hr+cov1"
"1" "30" "21" "-13.9261464781278" "0.463385645585529" "64.7408919240309" "77.1391345052136" NA "hn+cov1"
"2" "30" "21" "-11.924488514125" "0.448714973966757" "66.8575860858669" "77.1391345052136" NA "hr+cov1"
"1" "30" "27" "-15.2182978719358" "0.466383952075251" "64.3246832711763" "77.1391345052136" NA "hn+cov1"
"2" "30" "27" "-16.2847793939061" "0.421771060477941" "71.12863544029" "77.1391345052136" NA "hr+cov1"
"1" "30" "33" "-14.8964010879455" "0.45673378425142" "65.6837769274493" "77.1391345052136" NA "hn+cov1"
"2" "30" "33" "-12.6989549108121" "0.465418343951089" "64.4581383391985" "77.1391345052136" NA "hr+cov1"
"1" "30" "39" "-13.0098126354843" "0.473400449278019" "63.3712960047944" "77.1391345052136" NA "hn+cov1"
"2" "30" "39" "-12.5307174359859" "0.543658453047917" "55.1817043068322" "77.1391345052136" NA "hr+cov1"
"1" "30" "17" "-23.6081119721412" "0.374282158183818" "80.1534332963485" "77.1391345052136" NA "hn+cov1"
"2" "30" "17" NA NA NA NA NA "hr+cov1"
"1" "30" "23" "-8.62480928324129" "0.52195254483582" "57.4764895713585" "77.1391345052136" NA "hn+cov1"
"2" "30" "23" "-8.08563301911694" "0.512655988311141" "58.518774156584" "77.1391345052136" NA "hr+cov1"
"1" "30" "45" "-11.25222975614" "0.499648987508066" "60.0421510901504" "77.1391345052136" NA "hn+cov1"
"2" "30" "45" "-9.96286562002196" "0.30688420769237" "97.7567409727155" "77.1391345052136" NA "hr+cov1"
"1" "30" "29" "-13.391440996997" "0.475296415688202" "63.1185067039938" "77.1391345052136" NA "hn+cov1"
"2" "30" "29" "-11.3006204119159" "0.362158160161742" "82.8367362662816" "77.1391345052136" NA "hr+cov1"
"1" "30" "35" "-6.50842607761921" "0.562294378130054" "53.3528364622228" "77.1391345052136" NA "hn+cov1"
"2" "30" "35" "-8.86888513562285" "0.455801732635796" "65.8180911830171" "77.1391345052136" NA "hr+cov1"
"1" "30" "41" "-8.36154682714679" "0.540556736090888" "55.4983371716893" "77.1391345052136" NA "hn+cov1"
"2" "30" "41" "-13.9672275402597" "0.125989977873018" "238.114177861323" "77.1391345052136" NA "hr+cov1"
"1" "30" "47" "-14.4980777430645" "0.458090754134798" "65.4892065146815" "77.1391345052136" NA "hn+cov1"
"2" "30" "47" "-15.9778752522584" "0.293996795302469" "102.041928617404" "77.1391345052136" NA "hr+cov1"
"1" "30" "53" "-10.9087455132657" "0.52246104401302" "57.4205490414562" "77.1391345052136" NA "hn+cov1"
"2" "30" "53" "-12.2110637039859" "0.418623783976941" "71.6633912077305" "77.1391345052136" NA "hr+cov1"
"1" "30" "59" "-25.1161231009138" "0.366214472436011" "81.9192092558329" "77.1391345052136" NA "hn+cov1"
"2" "30" "59" "-21.686635971605" "0.317081445631675" "94.6129154300889" "77.1391345052136" NA "hr+cov1"
"1" "30" "65" "-12.1077329654845" "0.514414047951331" "58.3187805999387" "77.1391345052136" NA "hn+cov1"
"2" "30" "65" "-10.6424000878962" "0.405900987053881" "73.9096502764051" "77.1391345052136" NA "hr+cov1"
"1" "30" "84" "-9.47681723635344" "0.522524630639506" "57.4135614684492" "77.1391345052136" NA "hn+cov1"
"2" "30" "84" NA NA NA NA NA "hr+cov1"
"1" "30" "90" "2.04347458102682" "0.782870727681556" "38.3205029122036" "77.1391345052136" NA "hn+cov1"
"2" "30" "90" "3.30150389541435" "0.471595526099013" "63.6138350339257" "77.1391345052136" NA "hr+cov1"
"1" "30" "71" "-15.3021827314881" "0.465355830643962" "64.4667972860378" "77.1391345052136" NA "hn+cov1"
"2" "30" "71" "-13.0116389023563" "0.389159449187893" "77.0892241280655" "77.1391345052136" NA "hr+cov1"
"1" "30" "10" "-18.8979201230574" "0.419343002267875" "71.5404807943739" "77.1391345052136" NA "hn+cov1"
"2" "30" "10" NA NA NA NA NA "hr+cov1"
"1" "30" "77" "-6.22631674163038" "0.574637309427494" "52.2068433563577" "77.1391345052136" NA "hn+cov1"
"2" "30" "77" "-4.13296587442219" "0.604491247755776" "49.628510108918" "77.1391345052136" NA "hr+cov1"
"1" "30" "83" "-21.860639494033" "0.389272246478543" "77.0668864050487" "77.1391345052136" NA "hn+cov1"
"2" "30" "83" "-20.4434100854558" "0.500971630656243" "59.8836304576804" "77.1391345052136" NA "hr+cov1"
"1" "30" "16" "-3.89927822296903" "0.594407966995525" "50.4703867810471" "77.1391345052136" NA "hn+cov1"
"2" "30" "16" "-3.85670608172245" "0.450048961589906" "66.6594138869198" "77.1391345052136" NA "hr+cov1"
"1" "30" "96" "-10.6830622511546" "0.500873734286175" "59.8953347848331" "77.1391345052136" NA "hn+cov1"
"2" "30" "96" "-9.83874327637249" "0.273859107114046" "109.545380163336" "77.1391345052136" NA "hr+cov1"
"1" "30" "102" "-14.3348755621457" "0.467900863753787" "64.1161457991798" "77.1391345052136" NA "hn+cov1"
"2" "30" "102" "-11.4065597677011" "0.523074480574877" "57.3532089866609" "77.1391345052136" NA "hr+cov1"
"1" "30" "108" "-8.18198871309666" "0.547569987441411" "54.7875170079696" "77.1391345052136" NA "hn+cov1"
"2" "30" "108" "-9.69988431106969" "0.406743225782464" "73.7566063756516" "77.1391345052136" NA "hr+cov1"
"1" "30" "114" "-12.1642162271693" "0.483284181592186" "62.07527815449" "77.1391345052136" NA "hn+cov1"
"2" "30" "114" "-9.95421080722927" "0.578587730781559" "51.8503908810438" "77.1391345052136" NA "hr+cov1"
"1" "30" "38" "-2.41416332332863" "0.626147581119774" "47.912027299298" "77.1391345052136" NA "hn+cov1"
"2" "30" "38" NA NA NA NA NA "hr+cov1"
"1" "30" "44" "-29.3558445688624" "0.340036820626348" "88.225739626491" "77.1391345052136" NA "hn+cov1"
"2" "30" "44" "-26.7339383714611" "0.25663256536971" "116.898648294231" "77.1391345052136" NA "hr+cov1"
"1" "30" "50" "-5.4617114307736" "0.575022225240276" "52.1718964644616" "77.1391345052136" NA "hn+cov1"
"2" "30" "50" "-4.73205979268101" "0.35928526880452" "83.4991094954199" "77.1391345052136" NA "hr+cov1"
"1" "30" "120" "-11.8373985927152" "0.502575607879731" "59.6925109966323" "77.1391345052136" NA "hn+cov1"
"2" "30" "120" "-17.0252719506902" "0.335677060220464" "89.3716120496788" "77.1391345052136" NA "hr+cov1"
"1" "30" "56" "-21.0240500177605" "0.401002616939066" "74.8124793523694" "77.1391345052136" NA "hn+cov1"
"2" "30" "56" "-17.8361887837835" "0.490295700078639" "61.1875649637316" "77.1391345052136" NA "hr+cov1"
"1" "30" "62" "-22.642064897069" "0.382924022982916" "78.344523193674" "77.1391345052136" NA "hn+cov1"
"2" "30" "62" "-22.926585202142" "0.485500247560739" "61.7919355360304" "77.1391345052136" NA "hr+cov1"
"1" "30" "68" "-14.4832436531459" "0.467699809648209" "64.143707953538" "77.1391345052136" NA "hn+cov1"
"2" "30" "68" "-13.3601113292811" "0.53036556748963" "56.5647580441515" "77.1391345052136" NA "hr+cov1"
"1" "30" "74" "-14.5847432795541" "0.457279503702656" "65.6053896076378" "77.1391345052136" NA "hn+cov1"
"2" "30" "74" "-11.6265263741203" "0.510884761505205" "58.7216575252937" "77.1391345052136" NA "hr+cov1"
"1" "30" "80" "-13.4212032376098" "0.478503493230187" "62.6954670643717" "77.1391345052136" NA "hn+cov1"
"2" "30" "80" "-11.0476385652665" "0.547602928296533" "54.7842212847968" "77.1391345052136" NA "hr+cov1"
"1" "30" "126" "-5.58810824435358" "0.591376949044729" "50.7290655282726" "77.1391345052136" NA "hn+cov1"
"2" "30" "126" "-9.62490645392718" "0.350824127591037" "85.5129326651433" "77.1391345052136" NA "hr+cov1"
"1" "30" "86" "-10.1727500697764" "0.514804695116879" "58.2745267954266" "77.1391345052136" NA "hn+cov1"
"2" "30" "86" "-8.1739247863376" "0.626277086490561" "47.9021197599765" "77.1391345052136" NA "hr+cov1"
"1" "30" "132" "-7.5210637305818" "0.557488143055675" "53.8128036868472" "77.1391345052136" NA "hn+cov1"
"2" "30" "132" "-6.7851087901848" "0.726656556922493" "41.2849780466508" "77.1391345052136" NA "hr+cov1"
"1" "30" "89" "-21.7701863708307" "0.391318052888462" "76.6639815836734" "77.1391345052136" NA "hn+cov1"
"2" "30" "89" NA NA NA NA NA "hr+cov1"
"1" "30" "67" "-11.7786910080062" "0.506338641288994" "59.2488851406413" "77.1391345052136" NA "hn+cov1"
"2" "30" "67" NA NA NA NA NA "hr+cov1"
"1" "30" "73" "-15.9229173657349" "0.444933146662436" "67.425859873642" "77.1391345052136" NA "hn+cov1"
"2" "30" "73" "-21.0771335844008" "0.120957729555657" "248.020528412745" "77.1391345052136" NA "hr+cov1"
"1" "30" "79" "-18.5664479514463" "0.42095447444337" "71.2666139008717" "77.1391345052136" NA "hn+cov1"
"2" "30" "79" "-16.3941075127369" "0.430460131537556" "69.6928653830108" "77.1391345052136" NA "hr+cov1"
"1" "30" "95" "-7.5077419332892" "0.576115373925703" "52.0729030290882" "77.1391345052136" NA "hn+cov1"
"2" "30" "95" "-26.6220306198718" "0.0302445188883262" "991.915266060967" "77.1391345052136" NA "hr+cov1"
"1" "30" "101" "-7.95501316707293" "0.534425095083208" "56.135088482941" "77.1391345052136" NA "hn+cov1"
"2" "30" "101" "-5.16206790984017" "0.577179079115381" "51.9769359034631" "77.1391345052136" NA "hr+cov1"
"1" "30" "107" "-15.3375740300351" "0.453039971343444" "66.2193225711146" "77.1391345052136" NA "hn+cov1"
"2" "30" "107" "-13.3689335364839" "0.594729087700835" "50.4431355728322" "77.1391345052136" NA "hr+cov1"
"1" "30" "113" "-13.9066241675643" "0.463640108397659" "64.7053597318836" "77.1391345052136" NA "hn+cov1"
"2" "30" "113" "-14.6674069886062" "0.493346643471148" "60.809170178847" "77.1391345052136" NA "hr+cov1"
"1" "30" "51" "-18.046511390844" "0.42551745125341" "70.5023963450419" "77.1391345052136" NA "hn+cov1"
"2" "30" "51" NA NA NA NA NA "hr+cov1"
"1" "30" "57" "-7.98749395743286" "0.536896029909463" "55.8767402416049" "77.1391345052136" NA "hn+cov1"
"2" "30" "57" "-6.3779774107297" "0.471467360595689" "63.631128063872" "77.1391345052136" NA "hr+cov1"
"1" "30" "138" "-11.0513426621838" "0.492903675351728" "60.8638188355818" "77.1391345052136" NA "hn+cov1"
"2" "30" "138" "-19.6386988230052" "0.651832551295064" "46.0240899912038" "77.1391345052136" NA "hr+cov1"
"1" "30" "144" "-13.9989505260109" "0.462949869687442" "64.8018326914193" "77.1391345052136" NA "hn+cov1"
"2" "30" "144" "-11.6695072445219" "0.489587752028377" "61.2760427026801" "77.1391345052136" NA "hr+cov1"
"1" "30" "150" "-22.3234373271872" "0.386190190310174" "77.6819317339601" "77.1391345052136" NA "hn+cov1"
"2" "30" "150" "-17.6318367338126" "0.410915493016275" "73.0077120718634" "77.1391345052136" NA "hr+cov1"
"1" "30" "156" NA NA NA NA NA "hn+cov1"
"2" "30" "156" "-7.86304263337169" "0.342991729130582" "87.4656659390715" "77.1391345052136" NA "hr+cov1"
"1" "30" "162" "-17.7229555266098" "0.428473122642765" "70.0160603189391" "77.1391345052136" NA "hn+cov1"
"2" "30" "162" "-15.4044163914698" "0.456572698823814" "65.7069511104883" "77.1391345052136" NA "hr+cov1"
"1" "30" "168" "-14.0390414205351" "0.463836802005458" "64.677920920227" "77.1391345052136" NA "hn+cov1"
"2" "30" "168" "-12.0014116801896" "0.594677195709117" "50.4475372798293" "77.1391345052136" NA "hr+cov1"
"1" "30" "174" "-16.0139385805935" "0.444084919380701" "67.5546470747903" "77.1391345052136" NA "hn+cov1"
"2" "30" "174" "-14.5834547960109" "0.536302212673556" "55.9386094091333" "77.1391345052136" NA "hr+cov1"
"1" "30" "180" "-18.2965482142421" "0.423628133751127" "70.8168263858142" "77.1391345052136" NA "hn+cov1"
"2" "30" "180" "-15.8402310337112" "0.451617342464927" "66.427918459154" "77.1391345052136" NA "hr+cov1"
"1" "30" "186" "-16.1004953828906" "0.443344554910796" "67.6674601451601" "77.1391345052136" NA "hn+cov1"
"2" "30" "186" "-13.7094410316067" "0.292562255561265" "102.542277514393" "77.1391345052136" NA "hr+cov1"
"1" "30" "119" "-7.38432975600503" "0.540177121684051" "55.5373391351197" "77.1391345052136" NA "hn+cov1"
"2" "30" "119" NA NA NA NA NA "hr+cov1"
"1" "30" "92" "-16.3757368365797" "0.441585766916917" "67.936972265785" "77.1391345052136" NA "hn+cov1"
"2" "30" "92" NA NA NA NA NA "hr+cov1"
"1" "30" "85" "-19.3526736998533" "0.414467839349772" "72.3819731033046" "77.1391345052136" NA "hn+cov1"
"2" "30" "85" NA NA NA NA NA "hr+cov1"
"1" "30" "125" "-15.2893030478247" "0.454362719243884" "66.0265438368794" "77.1391345052136" NA "hn+cov1"
"2" "30" "125" "-14.1392196605679" "0.367123776777859" "81.7163090424201" "77.1391345052136" NA "hr+cov1"
"1" "30" "91" "-16.7368542516007" "0.437770854486538" "68.5290025421794" "77.1391345052136" NA "hn+cov1"
"2" "30" "91" "-16.8079894573765" "0.308396011806052" "97.2775225733685" "77.1391345052136" NA "hr+cov1"
"1" "30" "192" "-10.2881075698116" "0.532594227199832" "56.3280607785181" "77.1391345052136" NA "hn+cov1"
"2" "30" "192" "-6.32413567546375" "0.278346836931676" "107.77920213034" "77.1391345052136" NA "hr+cov1"
"1" "30" "22" "-7.76188515670642" "0.557099047857708" "53.8503882125867" "77.1391345052136" NA "hn+cov1"
"2" "30" "22" NA NA NA NA NA "hr+cov1"
"1" "30" "97" "-16.1765959105972" "0.442609471115999" "67.7798419549355" "77.1391345052136" NA "hn+cov1"
"2" "30" "97" "-14.1234827299692" "0.361632273921845" "82.957197582657" "77.1391345052136" NA "hr+cov1"
"1" "30" "198" "-12.9947764428231" "0.472531304842535" "63.4878571907466" "77.1391345052136" NA "hn+cov1"
"2" "30" "198" "-12.8477945552878" "0.37140221078849" "80.7749634454511" "77.1391345052136" NA "hr+cov1"
"1" "30" "28" "-19.8330520198325" "0.409855674514331" "73.1964978539074" "77.1391345052136" NA "hn+cov1"
"2" "30" "28" "-16.6400417778064" "0.312642963716935" "95.9561016289554" "77.1391345052136" NA "hr+cov1"
"1" "30" "131" "-8.46677176575732" "0.541265889725891" "55.425624576477" "77.1391345052136" NA "hn+cov1"
"2" "30" "131" "-8.14694942692545" "0.453764744536915" "66.1135541294998" "77.1391345052136" NA "hr+cov1"
"1" "30" "34" "-8.71604143865845" "0.551825671946327" "54.3649951880418" "77.1391345052136" NA "hn+cov1"
"2" "30" "34" "-9.41592496854897" "0.634528009997657" "47.2792367355238" "77.1391345052136" NA "hr+cov1"
"1" "30" "40" "-19.2227844072802" "0.416709400266396" "71.9926163912344" "77.1391345052136" NA "hn+cov1"
"2" "30" "40" "-18.3358696883541" "0.448268220045625" "66.9242178197388" "77.1391345052136" NA "hr+cov1"
"1" "30" "103" "-26.585387574367" "0.349810003842337" "85.7608406577225" "77.1391345052136" NA "hn+cov1"
"2" "30" "103" "-21.0132132538626" "0.335626126209132" "89.3851749232022" "77.1391345052136" NA "hr+cov1"
"1" "30" "109" "-10.6397003783514" "0.498341480327093" "60.1996847228312" "77.1391345052136" NA "hn+cov1"
"2" "30" "109" "-10.566286580532" "0.673891314430378" "44.5175644166866" "77.1391345052136" NA "hr+cov1"
"1" "30" "46" "-34.127607556555" "0.304878581976134" "98.3998279103397" "77.1391345052136" NA "hn+cov1"
"2" "30" "46" "-33.0238158894314" "0.269930264288679" "111.139816348701" "77.1391345052136" NA "hr+cov1"
"1" "30" "115" "-13.6416354951018" "0.469792927651582" "63.8579217230133" "77.1391345052136" NA "hn+cov1"
"2" "30" "115" "-11.9101953697066" "0.611267087929796" "49.078382580031" "77.1391345052136" NA "hr+cov1"
"1" "30" "52" "-9.76068365926349" "0.513210707985923" "58.4555223287019" "77.1391345052136" NA "hn+cov1"
"2" "30" "52" "-6.78036254256684" "0.524300247427255" "57.2191223391754" "77.1391345052136" NA "hr+cov1"
"1" "30" "121" "-21.2009720017473" "0.398336851261275" "75.3131423944569" "77.1391345052136" NA "hn+cov1"
"2" "30" "121" "-20.698172896965" "0.503739464889663" "59.5545953632421" "77.1391345052136" NA "hr+cov1"
"1" "30" "58" "-8.41335334932511" "0.532181612228262" "56.371733465929" "77.1391345052136" NA "hn+cov1"
"2" "30" "58" "-5.78609099448015" "0.54852929980346" "54.6917001712563" "77.1391345052136" NA "hr+cov1"
"1" "30" "137" "-16.0940004089331" "0.456951391471652" "65.6524973113275" "77.1391345052136" NA "hn+cov1"
"2" "30" "137" "-15.023864564851" "0.426344706151178" "70.3655975251215" "77.1391345052136" NA "hr+cov1"
"1" "30" "127" "-9.8619974024401" "0.543595327894743" "55.1881122970375" "77.1391345052136" NA "hn+cov1"
"2" "30" "127" "-8.94228263336645" "0.521614439892295" "57.5137452218434" "77.1391345052136" NA "hr+cov1"
"1" "30" "143" "-11.4989785938105" "0.488948582839256" "61.3561447009299" "77.1391345052136" NA "hn+cov1"
"2" "30" "143" "-10.9211666628547" "0.495246517240942" "60.5758929252696" "77.1391345052136" NA "hr+cov1"
"1" "30" "133" "-16.5997754260463" "0.440073627295515" "68.1704109022981" "77.1391345052136" NA "hn+cov1"
"2" "30" "133" "-13.137451282859" "0.494100485605079" "60.7163944865624" "77.1391345052136" NA "hr+cov1"
"1" "30" "139" "-17.8889029015799" "0.428219043291" "70.0576036260331" "77.1391345052136" NA "hn+cov1"
"2" "30" "139" "-17.892165177741" "0.336459468749269" "89.1637857942294" "77.1391345052136" NA "hr+cov1"
"1" "30" "64" "-34.5742826716239" "0.275872984987481" "108.745696869744" "77.1391345052136" NA "hn+cov1"
"2" "30" "64" "-38.5145277800702" "0.17553579747584" "170.90531066251" "77.1391345052136" NA "hr+cov1"
"1" "30" "149" "-13.1386176735826" "0.488765750395282" "61.3790961738583" "77.1391345052136" NA "hn+cov1"
"2" "30" "149" "-11.7426401683636" "0.616576997910924" "48.6557236186972" "77.1391345052136" NA "hr+cov1"
"1" "30" "155" "-2.26113759023384" "0.644359599975097" "46.5578537219891" "77.1391345052136" NA "hn+cov1"
"2" "30" "155" "-1.75339397147613" "0.734002569770724" "40.8717915107176" "77.1391345052136" NA "hr+cov1"
"1" "30" "70" "-11.3832997865611" "0.48932622325402" "61.308792732382" "77.1391345052136" NA "hn+cov1"
"2" "30" "70" "-11.2290190907621" "0.44759377430889" "67.0250609413005" "77.1391345052136" NA "hr+cov1"
"1" "30" "145" "-28.1583625170175" "0.333473056943174" "89.9622904320938" "77.1391345052136" NA "hn+cov1"
"2" "30" "145" "-25.7895223652961" "0.342494635344104" "87.592612859057" "77.1391345052136" NA "hr+cov1"
"1" "30" "151" "-2.49662674472414" "0.63808941369939" "47.0153545191604" "77.1391345052136" NA "hn+cov1"
"2" "30" "151" "-0.867899028705426" "0.423526958103387" "70.8337436992067" "77.1391345052136" NA "hr+cov1"
"1" "30" "76" "-8.88163644307062" "0.522294565431038" "57.4388515324521" "77.1391345052136" NA "hn+cov1"
"2" "30" "76" "-7.45857418612476" "0.627743616683322" "47.7902111669486" "77.1391345052136" NA "hr+cov1"
"1" "30" "161" "-15.7018817405897" "0.44691021000556" "67.1275780421906" "77.1391345052136" NA "hn+cov1"
"2" "30" "161" "-13.9194361847704" "0.513184749498424" "58.4584791915999" "77.1391345052136" NA "hr+cov1"
"1" "30" "157" "-28.871044667567" "0.350818744343228" "85.5142448450505" "77.1391345052136" NA "hn+cov1"
